#  wave flux
#  SDSSp_J162414.37%2B002915.6.txt - T6.0
9.80155e+03 3.47026e-04
9.80345e+03 3.48721e-04
9.80535e+03 3.49115e-04
9.80725e+03 3.48224e-04
9.80915e+03 3.47082e-04
9.81106e+03 3.46914e-04
9.81296e+03 3.47573e-04
9.81486e+03 3.48655e-04
9.81676e+03 3.49542e-04
9.81866e+03 3.49645e-04
9.82056e+03 3.49564e-04
9.82246e+03 3.50263e-04
9.82436e+03 3.50990e-04
9.82626e+03 3.51145e-04
9.82816e+03 3.51657e-04
9.83006e+03 3.52598e-04
9.83197e+03 3.53436e-04
9.83387e+03 3.54692e-04
9.83577e+03 3.55868e-04
9.83767e+03 3.56237e-04
9.83957e+03 3.56387e-04
9.84147e+03 3.57041e-04
9.84337e+03 3.57843e-04
9.84527e+03 3.58916e-04
9.84717e+03 3.60514e-04
9.84907e+03 3.62530e-04
9.85098e+03 3.64406e-04
9.85288e+03 3.65528e-04
9.85478e+03 3.66189e-04
9.85668e+03 3.66690e-04
9.85858e+03 3.67301e-04
9.86048e+03 3.67886e-04
9.86238e+03 3.68360e-04
9.86428e+03 3.68752e-04
9.86618e+03 3.69127e-04
9.86808e+03 3.69768e-04
9.86998e+03 3.70493e-04
9.87189e+03 3.70825e-04
9.87379e+03 3.70959e-04
9.87569e+03 3.70628e-04
9.87759e+03 3.70456e-04
9.87949e+03 3.70488e-04
9.88139e+03 3.71132e-04
9.88329e+03 3.72192e-04
9.88519e+03 3.72933e-04
9.88709e+03 3.73269e-04
9.88899e+03 3.73420e-04
9.89090e+03 3.73733e-04
9.89280e+03 3.74104e-04
9.89470e+03 3.74248e-04
9.89660e+03 3.74134e-04
9.89850e+03 3.74011e-04
9.90040e+03 3.74027e-04
9.90230e+03 3.74182e-04
9.90420e+03 3.73825e-04
9.90610e+03 3.73723e-04
9.90800e+03 3.74555e-04
9.90990e+03 3.75399e-04
9.91181e+03 3.76159e-04
9.91371e+03 3.77045e-04
9.91561e+03 3.78312e-04
9.91751e+03 3.79413e-04
9.91941e+03 3.79850e-04
9.92131e+03 3.79831e-04
9.92321e+03 3.79929e-04
9.92511e+03 3.79906e-04
9.92701e+03 3.79689e-04
9.92891e+03 3.80572e-04
9.93082e+03 3.82040e-04
9.93272e+03 3.83038e-04
9.93462e+03 3.83260e-04
9.93652e+03 3.83201e-04
9.93842e+03 3.83625e-04
9.94032e+03 3.84426e-04
9.94222e+03 3.85044e-04
9.94412e+03 3.86560e-04
9.94602e+03 3.87287e-04
9.94792e+03 3.86227e-04
9.94982e+03 3.83930e-04
9.95173e+03 3.82986e-04
9.95363e+03 3.85280e-04
9.95553e+03 3.85293e-04
9.95743e+03 3.84629e-04
9.95933e+03 3.89903e-04
9.96123e+03 3.94569e-04
9.96313e+03 3.97286e-04
9.96503e+03 3.99724e-04
9.96693e+03 4.02547e-04
9.96883e+03 4.04962e-04
9.97074e+03 4.07307e-04
9.97264e+03 4.09497e-04
9.97454e+03 4.10981e-04
9.97644e+03 4.11491e-04
9.97834e+03 4.11477e-04
9.98024e+03 4.11773e-04
9.98214e+03 4.12887e-04
9.98404e+03 4.15286e-04
9.98594e+03 4.18157e-04
9.98784e+03 4.21171e-04
9.98975e+03 4.23454e-04
9.99165e+03 4.25068e-04
9.99355e+03 4.26713e-04
9.99545e+03 4.28541e-04
9.99735e+03 4.30717e-04
9.99925e+03 4.32669e-04
1.00012e+04 4.34183e-04
1.00031e+04 4.35365e-04
1.00050e+04 4.36308e-04
1.00069e+04 4.37342e-04
1.00088e+04 4.38827e-04
1.00107e+04 4.40417e-04
1.00126e+04 4.41671e-04
1.00145e+04 4.42721e-04
1.00164e+04 4.43803e-04
1.00183e+04 4.44968e-04
1.00202e+04 4.46165e-04
1.00221e+04 4.47307e-04
1.00240e+04 4.48325e-04
1.00259e+04 4.49155e-04
1.00278e+04 4.49771e-04
1.00297e+04 4.50328e-04
1.00316e+04 4.51177e-04
1.00335e+04 4.52301e-04
1.00354e+04 4.53493e-04
1.00373e+04 4.54554e-04
1.00392e+04 4.55472e-04
1.00411e+04 4.56185e-04
1.00430e+04 4.57106e-04
1.00449e+04 4.58087e-04
1.00468e+04 4.58857e-04
1.00487e+04 4.59585e-04
1.00506e+04 4.60663e-04
1.00525e+04 4.61236e-04
1.00544e+04 4.61368e-04
1.00563e+04 4.62480e-04
1.00582e+04 4.64723e-04
1.00601e+04 4.67711e-04
1.00620e+04 4.70166e-04
1.00639e+04 4.72328e-04
1.00658e+04 4.74149e-04
1.00677e+04 4.75626e-04
1.00696e+04 4.76931e-04
1.00715e+04 4.78318e-04
1.00734e+04 4.79913e-04
1.00753e+04 4.81454e-04
1.00772e+04 4.82733e-04
1.00791e+04 4.83879e-04
1.00810e+04 4.84971e-04
1.00829e+04 4.86115e-04
1.00848e+04 4.87196e-04
1.00867e+04 4.88212e-04
1.00886e+04 4.88274e-04
1.00905e+04 4.70991e-04
1.00924e+04 4.47440e-04
1.00943e+04 4.23768e-04
1.00962e+04 4.00168e-04
1.00981e+04 3.76500e-04
1.01668e+04 5.67243e-04
1.02060e+04 5.93077e-04
1.02452e+04 6.17117e-04
1.02846e+04 6.51213e-04
1.03241e+04 6.92524e-04
1.03638e+04 7.31428e-04
1.04035e+04 7.68221e-04
1.04434e+04 8.05700e-04
1.04834e+04 8.39222e-04
1.05235e+04 8.68851e-04
1.05637e+04 8.96161e-04
1.06040e+04 9.20141e-04
1.06444e+04 9.47519e-04
1.06850e+04 9.80823e-04
1.07256e+04 1.01020e-03
1.07663e+04 1.03007e-03
1.08071e+04 1.04010e-03
1.08481e+04 1.03207e-03
1.08891e+04 9.85108e-04
1.09302e+04 8.87091e-04
1.09714e+04 7.57748e-04
1.10127e+04 6.26710e-04
1.10541e+04 5.11591e-04
1.10955e+04 4.19214e-04
1.11371e+04 3.47657e-04
1.11787e+04 2.97695e-04
1.12204e+04 2.72176e-04
1.12622e+04 2.64163e-04
1.13040e+04 2.61984e-04
1.13459e+04 2.58648e-04
1.13879e+04 2.51765e-04
1.14300e+04 2.45938e-04
1.14721e+04 2.43826e-04
1.15143e+04 2.40480e-04
1.15565e+04 2.37092e-04
1.15988e+04 2.35243e-04
1.16412e+04 2.34488e-04
1.16836e+04 2.42104e-04
1.17260e+04 2.63988e-04
1.17686e+04 2.99622e-04
1.18111e+04 3.49708e-04
1.18537e+04 4.11100e-04
1.18964e+04 4.76534e-04
1.19391e+04 5.42990e-04
1.19818e+04 6.09125e-04
1.20246e+04 6.73889e-04
1.20674e+04 7.40423e-04
1.21103e+04 8.11404e-04
1.21532e+04 8.85607e-04
1.21961e+04 9.59215e-04
1.22390e+04 1.02677e-03
1.22820e+04 1.08532e-03
1.23250e+04 1.13447e-03
1.23680e+04 1.17466e-03
1.24111e+04 1.21227e-03
1.24541e+04 1.25636e-03
1.24972e+04 1.31086e-03
1.25403e+04 1.37793e-03
1.25834e+04 1.45506e-03
1.26266e+04 1.52424e-03
1.26697e+04 1.56437e-03
1.27129e+04 1.57416e-03
1.27560e+04 1.55928e-03
1.27992e+04 1.51971e-03
1.28424e+04 1.46552e-03
1.28856e+04 1.41108e-03
1.29287e+04 1.35980e-03
1.29719e+04 1.30639e-03
1.30151e+04 1.24869e-03
1.30583e+04 1.18657e-03
1.31014e+04 1.11415e-03
1.31446e+04 1.02686e-03
1.31878e+04 9.18624e-04
1.32309e+04 7.76847e-04
1.32741e+04 5.97576e-04
1.33172e+04 4.04171e-04
1.33603e+04 2.38359e-04
1.34034e+04 1.27897e-04
1.34465e+04 7.17931e-05
1.34896e+04 5.19719e-05
1.35326e+04 5.02343e-05
1.35757e+04 5.02204e-05
1.36617e+04 4.41448e-05
1.37046e+04 4.42173e-05
1.37476e+04 6.02074e-05
1.37905e+04 7.35024e-05
1.38334e+04 6.25425e-05
1.38762e+04 3.95595e-05
1.39190e+04 2.60927e-05
1.39618e+04 2.34339e-05
1.40046e+04 2.44284e-05
1.40473e+04 2.75643e-05
1.40900e+04 3.08920e-05
1.41327e+04 2.88869e-05
1.41753e+04 2.52043e-05
1.42179e+04 2.57772e-05
1.42605e+04 2.80163e-05
1.43030e+04 3.15011e-05
1.43454e+04 3.88496e-05
1.43879e+04 4.74639e-05
1.44303e+04 5.55240e-05
1.44726e+04 6.52889e-05
1.45149e+04 7.52180e-05
1.45572e+04 8.33892e-05
1.45994e+04 9.14914e-05
1.46415e+04 9.88582e-05
1.46836e+04 1.03425e-04
1.47257e+04 1.07723e-04
1.47677e+04 1.15647e-04
1.48097e+04 1.24979e-04
1.48516e+04 1.33723e-04
1.48935e+04 1.46181e-04
1.49353e+04 1.62764e-04
1.49771e+04 1.78097e-04
1.50188e+04 1.91011e-04
1.50604e+04 2.07270e-04
1.51020e+04 2.30662e-04
1.51436e+04 2.58566e-04
1.51851e+04 2.88590e-04
1.52265e+04 3.20374e-04
1.52679e+04 3.54065e-04
1.53092e+04 3.88203e-04
1.53505e+04 4.20552e-04
1.53917e+04 4.52266e-04
1.54328e+04 4.84874e-04
1.54739e+04 5.17695e-04
1.55150e+04 5.50396e-04
1.55559e+04 5.82974e-04
1.55968e+04 6.13113e-04
1.56377e+04 6.40384e-04
1.56785e+04 6.66992e-04
1.57192e+04 6.91842e-04
1.57599e+04 7.12009e-04
1.58005e+04 7.21867e-04
1.58410e+04 7.16691e-04
1.58815e+04 7.00882e-04
1.59219e+04 6.78707e-04
1.59623e+04 6.44605e-04
1.60025e+04 5.92912e-04
1.60428e+04 5.25413e-04
1.60829e+04 4.50391e-04
1.61230e+04 3.77365e-04
1.61630e+04 3.13311e-04
1.62030e+04 2.63219e-04
1.62429e+04 2.27377e-04
1.62828e+04 2.04054e-04
1.63225e+04 1.92776e-04
1.63622e+04 1.91748e-04
1.64019e+04 1.98815e-04
1.64414e+04 2.11995e-04
1.64810e+04 2.26758e-04
1.65204e+04 2.37595e-04
1.65598e+04 2.40660e-04
1.65991e+04 2.31367e-04
1.66383e+04 2.06887e-04
1.66775e+04 1.76663e-04
1.67166e+04 1.56234e-04
1.67557e+04 1.53400e-04
1.67947e+04 1.66646e-04
1.68336e+04 1.87505e-04
1.68724e+04 2.01586e-04
1.69112e+04 1.99142e-04
1.69500e+04 1.84362e-04
1.69886e+04 1.67751e-04
1.70272e+04 1.56678e-04
1.70657e+04 1.53207e-04
1.71042e+04 1.56182e-04
1.71426e+04 1.64431e-04
1.71809e+04 1.75830e-04
1.72192e+04 1.83750e-04
1.72574e+04 1.83206e-04
1.72955e+04 1.75644e-04
1.73336e+04 1.64733e-04
1.73716e+04 1.54243e-04
1.74096e+04 1.46201e-04
1.74474e+04 1.40041e-04
1.74853e+04 1.33458e-04
1.75230e+04 1.26149e-04
1.75607e+04 1.21276e-04
1.75983e+04 1.18661e-04
1.76359e+04 1.12593e-04
1.76734e+04 1.01129e-04
1.77108e+04 9.05838e-05
1.77482e+04 8.54424e-05
1.77855e+04 8.38013e-05
1.78228e+04 8.12004e-05
1.78600e+04 7.48027e-05
1.78971e+04 6.60839e-05
1.79342e+04 5.97186e-05
1.79712e+04 5.89223e-05
1.80081e+04 5.94058e-05
1.80450e+04 5.58382e-05
1.80818e+04 5.45787e-05
1.81186e+04 5.97360e-05
1.81553e+04 6.41739e-05
1.81919e+04 6.71948e-05
1.82285e+04 7.46190e-05
1.82651e+04 8.59709e-05
1.83015e+04 9.47961e-05
1.83379e+04 9.02535e-05
1.83743e+04 7.49695e-05
1.84106e+04 6.50048e-05
1.84468e+04 6.44843e-05
1.84830e+04 6.89103e-05
1.85191e+04 7.13939e-05
1.85552e+04 6.21976e-05
1.85912e+04 4.58930e-05
1.86272e+04 4.15681e-05
1.86631e+04 5.76717e-05
1.86989e+04 7.56881e-05
1.87347e+04 7.72888e-05
1.87705e+04 7.32709e-05
1.88061e+04 7.56554e-05
1.88418e+04 7.69940e-05
1.88773e+04 7.92538e-05
1.89129e+04 9.19799e-05
1.89483e+04 1.08687e-04
1.89837e+04 1.18371e-04
1.90191e+04 1.19073e-04
1.90544e+04 1.12080e-04
1.90896e+04 9.99417e-05
1.91248e+04 9.12727e-05
1.91600e+04 9.29255e-05
1.91951e+04 9.64935e-05
1.92301e+04 9.03669e-05
1.92651e+04 7.65706e-05
1.93001e+04 6.19899e-05
1.93350e+04 5.13094e-05
1.93698e+04 4.83756e-05
1.94046e+04 5.01538e-05
1.94394e+04 5.10102e-05
1.94741e+04 5.12189e-05
1.95087e+04 5.21149e-05
1.95433e+04 5.19896e-05
1.95778e+04 5.07651e-05
1.96123e+04 5.13792e-05
1.96468e+04 5.62267e-05
1.96812e+04 6.52702e-05
1.97155e+04 7.58835e-05
1.97498e+04 8.32870e-05
1.97841e+04 8.65005e-05
1.98183e+04 8.77473e-05
1.98525e+04 8.95137e-05
1.98866e+04 9.25935e-05
1.99206e+04 9.66839e-05
1.99547e+04 1.02944e-04
1.99886e+04 1.10242e-04
2.00226e+04 1.14244e-04
2.00564e+04 1.13381e-04
2.00903e+04 1.13836e-04
2.01241e+04 1.19621e-04
2.01578e+04 1.26680e-04
2.01915e+04 1.33842e-04
2.02251e+04 1.41385e-04
2.02587e+04 1.47559e-04
2.02923e+04 1.53898e-04
2.03258e+04 1.63017e-04
2.03593e+04 1.71803e-04
2.03927e+04 1.76370e-04
2.04261e+04 1.80360e-04
2.04594e+04 1.87500e-04
2.04927e+04 1.94753e-04
2.05259e+04 1.97760e-04
2.05591e+04 1.97724e-04
2.05922e+04 2.01289e-04
2.06253e+04 2.07826e-04
2.06584e+04 2.10810e-04
2.06914e+04 2.09014e-04
2.07244e+04 2.06746e-04
2.07573e+04 2.07923e-04
2.07902e+04 2.12475e-04
2.08230e+04 2.17038e-04
2.08558e+04 2.18941e-04
2.08885e+04 2.18035e-04
2.09212e+04 2.15267e-04
2.09539e+04 2.12174e-04
2.09865e+04 2.08647e-04
2.10190e+04 2.05288e-04
2.10516e+04 2.02900e-04
2.10840e+04 2.00656e-04
2.11164e+04 1.98891e-04
2.11488e+04 1.96927e-04
2.11812e+04 1.92812e-04
2.12134e+04 1.87783e-04
2.12457e+04 1.83611e-04
2.12779e+04 1.79123e-04
2.13100e+04 1.75001e-04
2.13421e+04 1.73277e-04
2.13742e+04 1.72238e-04
2.14062e+04 1.69013e-04
2.14382e+04 1.64710e-04
2.14701e+04 1.61154e-04
2.15019e+04 1.55589e-04
2.15338e+04 1.47206e-04
2.15655e+04 1.39578e-04
2.15973e+04 1.33113e-04
2.16289e+04 1.27899e-04
2.16606e+04 1.25338e-04
2.16922e+04 1.22441e-04
2.17237e+04 1.16909e-04
2.17552e+04 1.11809e-04
2.17866e+04 1.08989e-04
2.18180e+04 1.05956e-04
2.18494e+04 9.95627e-05
2.18807e+04 8.95149e-05
2.19119e+04 7.85131e-05
2.19431e+04 6.70346e-05
2.19743e+04 5.37271e-05
2.20054e+04 4.02973e-05
2.20364e+04 3.17116e-05
2.20674e+04 2.94886e-05
2.20984e+04 3.03902e-05
2.21293e+04 3.26835e-05
2.21602e+04 3.55632e-05
2.21910e+04 3.73719e-05
2.22217e+04 3.83053e-05
2.22524e+04 3.94784e-05
2.22831e+04 3.92777e-05
2.23137e+04 3.52843e-05
2.23442e+04 3.06533e-05
2.23747e+04 2.97030e-05
2.24052e+04 2.89726e-05
2.24356e+04 2.57759e-05
2.24659e+04 2.32874e-05
2.24962e+04 2.15237e-05
2.25265e+04 1.83020e-05
2.25567e+04 1.53440e-05
2.25868e+04 1.53578e-05
2.26169e+04 1.77900e-05
2.26470e+04 1.95323e-05
2.26769e+04 1.91234e-05
2.27069e+04 1.91840e-05
2.27368e+04 2.17852e-05
2.27666e+04 2.53140e-05
2.27964e+04 2.75895e-05
2.28261e+04 2.75532e-05
2.28558e+04 2.53077e-05
2.28854e+04 2.19187e-05
2.29150e+04 1.86907e-05
2.29445e+04 1.84262e-05
2.29740e+04 2.03353e-05
2.30034e+04 2.04887e-05
2.30327e+04 1.95503e-05
2.30621e+04 2.01521e-05
2.30913e+04 2.32259e-05
2.31205e+04 2.73771e-05
2.31497e+04 2.80665e-05
2.31788e+04 2.34885e-05
2.32079e+04 1.71158e-05
2.32369e+04 1.20047e-05
2.32658e+04 8.72408e-06
2.32947e+04 6.55185e-06
2.33236e+04 6.50059e-06
2.33524e+04 9.89532e-06
2.33812e+04 1.26784e-05
2.34099e+04 1.15065e-05
2.34385e+04 9.60567e-06
2.34671e+04 1.01537e-05
2.34957e+04 1.38008e-05
2.35242e+04 1.83940e-05
2.35527e+04 1.94427e-05
2.35811e+04 1.63660e-05
2.36095e+04 1.43220e-05
2.36378e+04 1.67594e-05
2.36661e+04 1.90661e-05
2.36944e+04 1.71897e-05
2.37226e+04 1.62638e-05
2.37789e+04 1.79403e-05
2.38069e+04 1.93773e-05
2.38350e+04 2.13927e-05
2.38630e+04 2.23420e-05
2.38909e+04 2.17673e-05
2.39189e+04 2.19518e-05
2.39467e+04 2.09359e-05
2.39746e+04 1.95825e-05
2.40024e+04 2.09298e-05
2.40302e+04 2.31088e-05
2.40580e+04 2.47106e-05
2.40857e+04 2.44741e-05
2.41134e+04 2.21836e-05
2.41410e+04 2.10357e-05
2.41687e+04 2.18175e-05
2.41963e+04 2.36304e-05
2.42239e+04 2.54362e-05
2.42514e+04 2.62734e-05
2.42790e+04 2.59318e-05
2.43065e+04 2.30233e-05
2.43340e+04 1.87962e-05
2.43615e+04 2.18913e-05
2.43890e+04 3.40238e-05
2.44165e+04 4.57905e-05
2.44439e+04 5.11466e-05
2.44714e+04 4.95297e-05
2.44988e+04 4.43080e-05
2.45262e+04 3.95353e-05
2.45537e+04 3.54370e-05
2.45811e+04 3.07043e-05
2.46086e+04 2.63056e-05
2.46360e+04 2.66672e-05
2.46635e+04 3.19221e-05
2.46909e+04 3.85112e-05
2.47184e+04 4.51496e-05
2.47459e+04 4.75528e-05
2.47734e+04 4.49131e-05
3.35260e+04 2.95300e-05
3.50751e+04 5.19551e-05
3.75400e+04 7.78169e-05
4.43658e+04 6.45124e-05
4.60280e+04 5.68717e-05
5.24749e+04 3.60446e-05
5.27773e+04 3.54334e-05
5.30797e+04 3.46976e-05
5.33821e+04 3.41425e-05
5.36846e+04 3.24665e-05
5.39870e+04 2.95810e-05
5.42894e+04 2.67759e-05
5.45918e+04 2.55163e-05
5.48942e+04 2.56770e-05
